Timesteps_trained,rewards_mean,rewards_std,rewards_max,rewards_min,rewards_median,rewards_25,rewards_75
1000.0,-7.979377118913192,1.689004360187718,-0.15553711873400408,-16.08244631590641,-8.190553328263194,-9.250437569752222,-6.939762715510417
11000.0,-8.029336315960771,4.063501730237975,-0.5580010989046718,-16.270948690238786,-7.4732125269439535,-11.356401541628221,-4.249250910337369
21000.0,-6.55961826544121,2.8299275263673347,-0.0012742918571848841,-15.466119800828382,-6.185924800594053,-8.761330733193477,-4.376440522071578
31000.0,-7.556398603860594,0.7845613769264915,-0.2774108371197888,-12.320909357968576,-7.518259668900397,-8.036227156204843,-7.061149103665997
41000.0,-8.227267723759088,0.8731673624723224,-4.956445849106196,-10.301161387010007,-8.199273852076594,-8.873069600384802,-7.610120880339285
51000.0,-7.207423690839096,1.9132370884253966,-3.3402210925232905,-11.423412474566058,-7.251541083881298,-8.783324645590925,-5.46038757603706
